timestamp,tds,ntu,voltage
1774680706523.0,763.7364360583947,9.356399083282161,2.8321800458358917
1774680716520.0,900.054735901122,11.13183408031656,2.743408295984172
1774680721520.0,964.9281371899912,11.483035537864037,2.725848223106798
1774680731525.0,1096.7161900655042,12.993103584669456,2.650344820766527
1774680741520.0,1065.597735366894,14.811736198026354,2.559413190098682
1774680746524.0,1086.3387620192193,15.868267523426969,2.5065866238286514
1774680756522.0,772.0842518741563,10.825410866779158,2.758729456661042
1774680766520.0,564.1441779203024,7.5076021550891845,2.9246198922455404
1774680776519.0,435.1220543248168,5.81622124099724,3.009188937950138
1774680781525.0,380.4252485944894,5.133398939547546,3.0433300530226224
1774680786525.0,341.48155365125143,4.695862721243112,3.0652068639378443
1774680796522.0,282.41649847741894,3.6289215203013847,3.1185539239849307
1774680801522.0,340.63703930022785,4.484984732379046,3.0757507633810475
1774680811519.0,369.16968633302633,4.451761654447977,3.077411917277601
1774680816519.0,402.6909146452996,4.97493598763397,3.0512532006183015
1774680821519.0,404.3356770596771,4.935487508583538,3.053225624570823
1774680826525.0,411.35202609142993,5.600594672567889,3.0199702663716055
1774680831525.0,421.93939770481,5.8515892408747785,3.007420537956261
1774680841521.0,486.44611201704583,6.1523925659532726,2.9923803717023363
1774680846523.0,499.09530135319926,5.807407562442058,3.009629621877897
1774680856520.0,754.6379275907742,10.508252649442289,2.7745873675278854
1774680861520.0,838.5326621294088,12.205866893512795,2.6897066553243603
1774680866520.0,880.3034026835317,12.915646722616426,2.6542176638691783
1774680876518.0,979.165031547841,14.362777794451187,2.5818611102774405
1774680881524.0,997.2755756338104,15.076502017105657,2.546174899144717
1774680886524.0,1042.2608246373857,14.91693055804621,2.5541534720976893
1774680896523.0,1120.8655518972873,14.155789617344867,2.5922105191327565
1774680906520.0,787.0065036327644,9.567938592943316,2.821603070352834
1774680916519.0,577.9501001040072,6.618680546149847,2.9690659726925075
1774680921519.0,493.789342721239,5.553304476016734,3.022334776199163
1774680926525.0,436.24507075667856,4.7547191535691296,3.0622640423215435
1774680936520.0,356.143380435415,3.7530809254885735,3.1123459537255713
1774680941520.0,319.65207314057596,3.5638524029049754,3.121807379854751
1774680946521.0,295.4777035388103,3.263795024473673,3.136810248776316
1774680951521.0,352.1286870921225,3.59941645473158,3.120029177263421
1774680961520.0,429.575577639993,4.69725368729829,3.065137315635085
1774680971518.0,434.75721391507574,4.952021580132007,3.0523989209933995
1774680976524.0,442.3101462739551,5.736237813421562,3.013188109328922
1774680981524.0,435.04880099749533,6.019819759093869,2.999009012045306
1774680991520.0,491.1286023503418,6.240881889984725,2.9879559055007636
1774680996522.0,495.7840906974527,6.481986835639787,2.9759006582180105
1774681006521.0,742.6662101206182,10.60613653521108,2.7696931732394456
1774681016518.0,957.816934579539,11.571272760126677,2.721436361993666
1774681021521.0,1001.5278111172186,13.068816124844918,2.6465591937577537
1774681026521.0,1058.244348629149,14.621704798233493,2.568914760088325
1774681031523.0,1058.0861765644127,14.795168071914429,2.5602415964042784
1774681036523.0,1046.635530716115,16.132300234072993,2.4933849882963504
1774681046521.0,1058.7100874983917,17.028316898095568,2.4485841550952214
1774681051521.0,881.0699224673776,14.036542646610753,2.598172867669462
1774681061520.0,649.9282164441267,9.524284610021764,2.8237857694989117
1774681071522.0,498.195622655544,6.820709540804181,2.958964522959791
1774681081523.0,399.6437342512718,4.95531206276107,3.0522343968619463
1774681091520.0,328.37341120085534,3.7745878484895776,3.1112706075755208
1774681096520.0,300.732790513209,3.3479790621957597,3.132601046890212
1774681101520.0,321.24689914445,3.4894006679295724,3.125529966603521
1774681106520.0,340.97381229306177,3.6246592880906507,3.118767035595467
1774681111525.0,363.04546402889844,4.3946319448052975,3.080268402759735
1774681116525.0,410.67405833576487,5.022763597070904,3.048861820146455
1774681126523.0,447.8988881687595,5.046371418999739,3.0476814290500127
1774681136522.0,455.1385259578237,5.587325658328336,3.020633717083583
1774681146520.0,475.2089985776191,5.98060978506186,3.000969510746907
1774681151520.0,593.248556413674,7.425544781816544,2.9287227609091726
1774681161519.0,795.491727634384,9.360498837970033,2.831975058101498
1774681166525.0,883.8673190082093,11.404409967699404,2.7297795016150297
1774681176523.0,970.381834206061,12.935660060767185,2.6532169969616404
1774681186521.0,1059.7782187254868,13.677155343295649,2.6161422328352173
1774681191521.0,1103.3816695517464,14.055647215852433,2.5972176392073782
1774681201520.0,937.6837475211203,12.25127973974854,2.6874360130125727
1774681206520.0,785.3397916742309,10.334192095700018,2.783290395214999
1774681216525.0,573.9974971623927,7.199599925552039,2.940020003722398
1774681226522.0,450.85508888535526,5.4238857291411575,3.028805713542942
1774681231522.0,406.91783739864763,4.7176621758224915,3.0641168912088754
1774681241520.0,316.7597379848171,3.921954336091061,3.103902283195447
1774681246521.0,291.5478452013002,3.3753187270385574,3.1312340636480718
1774681256518.0,391.19892569946126,3.865773301884669,3.1067113349057665
1774681261520.0,409.89758717376975,4.676158855950886,3.0661920572024557
1774681266524.0,449.9352971586144,5.055214604515712,3.0472392697742143
1774681276523.0,466.7083908957234,5.36405541245801,3.031797229377099
1774681286521.0,476.87883133972326,5.405672563930836,3.029716371803458
1774681296519.0,493.96882444444157,5.909466048310855,3.004526697584457
1774681301519.0,629.4601355817449,7.1965613227871135,2.9401719338606442
1774681311522.0,783.0872386635018,10.773453969454252,2.7613273015272872
1774681316522.0,867.9980522193794,11.147999382522135,2.742600030873893
1774681326522.0,962.7397978594495,13.520675191224278,2.623966240438786
1774681336521.0,1014.1450895427473,14.326133641436405,2.5836933179281796
1774681346518.0,1051.890659305951,15.321859496482498,2.533907025175875
1774681351519.0,887.4017148981501,12.537758313010137,2.673112084349493
1774681356521.0,756.3160909961132,10.602844199446425,2.7698577900276784
1774681361524.0,648.753916691759,8.814597611951243,2.8592701194024377
1774681371522.0,479.87725308326316,6.309340754584139,2.984532962270793
1774681376523.0,422.620582860757,5.595844163849722,3.020207791807514
1774681386520.0,344.7469015511622,4.405806533270004,3.0797096733364997
1774681396518.0,300.21022752100674,3.3801805628875536,3.1309909718556224
1774681401523.0,342.88315906898225,3.8591062026777148,3.107044689866114
1774681406524.0,413.026469843181,4.145950808097672,3.0927024595951162
1774681416522.0,490.2358294347698,4.487793608520408,3.0756103195739795
1774681421522.0,510.2251351608923,4.431043171884557,3.078447841405772
1774681431521.0,507.4701138073104,5.229446416765502,3.038527679161725
1774681441518.0,520.4943959463803,5.859846635495166,3.0070076682252416
1774681446518.0,529.4252124312245,5.504566488640738,3.024771675567963
1774681451519.0,679.321162314455,7.679961119902693,2.916001944004865
1774681456521.0,802.6830708960765,8.604103730214314,2.869794813489284
1774681466523.0,912.8083341516428,12.630255284154869,2.668487235792256
1774681476522.0,1030.9744232087478,13.031648511691015,2.648417574415449
1774681486519.0,1112.1542257765936,13.910644089740105,2.6044677955129947
1774681496517.0,1202.0102869763357,16.138383482769516,2.493080825861524
1774681501524.0,1002.2530494709981,13.494254798953982,2.6252872600523007
1774681506524.0,850.7857405597896,11.333615940895703,2.7333192029552147
1774681516521.0,609.0214166518896,8.2461553690087,2.887692231549565
1774681526521.0,457.1119252263956,5.883022576226823,3.005848871188659
1774681536519.0,374.8507350104759,4.7071992256938255,3.0646400387153085
1774681546524.0,311.8505879839132,3.7719118135313825,3.1114044093234305
1774681556519.0,401.1367681088698,4.011413681993643,3.0994293159003177
1774681561523.0,437.6503363900038,4.560713538704245,3.0719643230647877
1774681571521.0,473.35337565447963,5.673741178506692,3.0163129410746654
1774681581519.0,503.6061979318656,5.840439541340598,3.00797802293297
1774681586519.0,485.76718572035327,5.87800202559674,3.006099898720163
1774681591519.0,491.6746353783941,5.9958578033482866,3.0002071098325853
1774681596524.0,491.0429520256214,6.104497519450506,2.9947751240274743
1774681606523.0,729.4559576202937,9.898146689340845,2.8050926655329578
1774681611523.0,805.7662482353759,11.938369748545751,2.7030815125727123
1774681621521.0,981.9817428561051,13.586877888223306,2.6206561055888344
1774681631518.0,1042.1392787275838,15.198787086972043,2.5400606456513977
1774681636519.0,1090.9199999092752,16.219775685706797,2.48901121571466
1774681646524.0,1124.1660008090873,16.05124562381956,2.4974377188090218
1774681651524.0,934.451015112998,13.315365360911262,2.634231731954437
1774681661522.0,664.0231404601328,9.21310850196898,2.839344574901551
1774681666522.0,566.0632687359255,7.605566848297168,2.9197216575851415
1774681671522.0,485.0032027960076,6.453522473959772,2.977323876302011
1774681681519.0,382.5974590229755,4.90160668726288,3.054919665636856
1774681686519.0,347.0871840728232,4.303963625277517,3.084801818736124
1774681696525.0,291.40372112332255,3.6569648977600857,3.1171517551119954
1774681706522.0,377.36423322244065,4.817218080314126,3.0591390959842935
1774681716522.0,474.9078120799493,5.104361855133998,3.0447819072433
1774681726521.0,496.8209477124178,5.271191136737055,3.036440443163147
1774681736520.0,482.1031765485318,5.885855528088684,3.0057072235955657
1774681741521.0,469.8652403662864,5.572824453003979,3.0213587773498007
1774681746523.0,515.6777156959771,5.951665341182329,3.0024167329408833
1774681751524.0,652.3867601160066,8.707948834679346,2.8646025582660326
1774681761522.0,862.941446137037,11.286029803128244,2.7356985098435875
1774681766522.0,910.0199431806773,13.381111895633094,2.630944405218345
1774681776520.0,1051.6511884426673,14.77560422457254,2.561219788771373
1774681786525.0,1094.222591866983,16.283979211265937,2.485801039436703
1774681791526.0,1109.1473085575274,15.872200205101208,2.5063899897449393
1774681801523.0,944.0113992155044,13.750048952096437,2.612497552395178
1774681811522.0,672.5763911208031,9.543797152489097,2.8228101423755447
1774681821520.0,495.0306877403106,7.070770126899388,2.9464614936550304
1774681831519.0,394.1791932070528,5.180320856879102,3.040983957156045
1774681836524.0,362.6884073765761,4.57263190743007,3.071368404628496
1774681846523.0,299.03795980534227,3.489039526478439,3.1255480236760778
1774681856519.0,373.8794776091506,4.650168991429994,3.0674915504285
1774681861521.0,386.7252197088723,4.902254004974841,3.054887299751258
1774681871519.0,429.49842427379286,5.438903264221353,3.0280548367889324
1774681876519.0,446.7417867862488,5.3218760604400135,3.0339061969779992
1774681886523.0,517.4477293785168,6.334191602670941,2.983290419866453
1774681891523.0,518.0632719104473,5.892526973390216,3.005373651330489
1774681901522.0,683.9774849291409,8.402292983482702,2.8798853508258646
1774681906522.0,790.9331928691344,9.705489444196756,2.814725527790162
1774681916521.0,976.4903255554766,11.195009426439627,2.740249528678018
1774681926518.0,1038.5998112576187,14.61211131906292,2.5693944340468535
1774681931524.0,1039.5299255006933,15.318699970944792,2.53406500145276
1774681941523.0,1090.3572760749098,16.27840059562699,2.4860799702186505
1774681951521.0,904.9888960060134,13.899007556278823,2.6050496221860584
1774681961519.0,651.0761188037935,9.773742712176485,2.8113128643911756
1774681966519.0,558.5411808794198,8.280681682150373,2.885965915892481
1774681971519.0,496.38409023981745,7.096704712699423,2.9451647643650287
1774681976524.0,446.15091626098496,6.210539688683328,2.9894730155658333
1774681981524.0,388.07043585137075,5.499182963292545,3.0250408518353726
1774681991523.0,325.3676344898173,4.340958034967251,3.082952098251637
1774681996523.0,298.27666590895484,3.7115384447200177,3.1144230777639987
1774682001528.0,368.8104354461523,3.9851927512997385,3.1007403624350127
1774682011523.0,472.86028064885545,4.084777431365068,3.0957611284317466
1774682021519.0,461.79634298338124,4.571681873907786,3.0714159063046105
1774682026526.0,451.31475320545644,4.558111507636298,3.072094424618185
1774682031526.0,451.0288250538895,5.257543668509146,3.0371228165745423
1774682041522.0,491.37845903939456,5.468317710955288,3.0265841144522354
1774682051522.0,647.0436882891806,8.456491036409632,2.877175448179518
1774682061521.0,853.8779994500163,11.58578581578744,2.7207107092106275
1774682066521.0,892.4956315913827,13.180167963279679,2.640991601836016
1774682071522.0,932.0556214980065,14.363738014266797,2.58181309928666
1774682076526.0,1008.7604592731922,14.796759074281873,2.5601620462859063
1774682086525.0,1120.7088483479472,14.812601943102024,2.5593699028448986
1774682096522.0,1165.7099869733618,14.317144371964512,2.5841427814017743
1774682106523.0,810.3777957954889,10.119703753616784,2.7940148123191606
1774682116519.0,591.3492040504876,7.01390716600875,2.9493046416995625
1774682121520.0,512.8152873356224,5.812783323894569,3.0093608338052715
1774682126526.0,450.23362132220456,5.0811975624844905,3.045940121875775
1774682131526.0,402.3228040788618,4.553177702652091,3.0723411148673954
1774682141522.0,340.80981549877873,3.7455546980603214,3.1127222650969837
1774682146522.0,308.9566823582446,3.4939093289557315,3.1253045335522134
1774682151522.0,386.82037410073735,4.567785535807331,3.0716107232096332
1774682156525.0,436.855390132336,5.245524073550227,3.0377237963224886
1774682166520.0,481.37370758743646,5.2917462196766385,3.0354126890161677
1774682176524.0,537.9290604328843,5.366642405990251,3.0316678797004872
1774682186524.0,581.8426219630755,5.744549647501665,3.0127725176249167
1774682196521.0,616.9872309303978,5.652239883405947,3.0173880058297025
1774682201521.0,712.498830203561,7.651999823523949,2.9174000088238023
1774682211519.0,857.9197722826553,10.13703930129413,2.7931480349352933
1774682216519.0,916.1312778419042,12.098143682796142,2.6950928158601926
1774682221523.0,971.3315178028204,12.413353221308926,2.6793323389345534
1774682226525.0,1021.4912253598878,12.70428886820965,2.6647855565895173
1774682231525.0,1058.2025958939682,13.691330678877524,2.615433466056124
1774682241520.0,1122.2396276979537,16.182810188177495,2.490859490591125
1774682246522.0,1145.5333646003753,15.710148193494168,2.5144925903252915
1774682256519.0,803.1863614037566,10.705023586055113,2.7647488206972444
1774682261521.0,681.2681181012595,8.948274223516721,2.8525862888241638
1774682271522.0,514.0734996188813,6.139713049235453,2.993014347538227
1774682276523.0,448.7146554643465,5.434352888924893,3.0282823555537552
1774682286522.0,344.4841624480991,4.370750377608441,3.0814624811195777
1774682291522.0,308.39239038419197,3.9514821689054362,3.102425891554728
1774682296522.0,284.86103612365923,3.4169712656415276,3.1291514367179234
1774682306519.0,424.17595454669606,3.844269214640899,3.1077865392679547
1774682311527.0,437.2140669117726,4.565046852768396,3.07174765736158
1774682321525.0,454.18978124089926,4.866598014537028,3.0566700992731484
1774682326526.0,494.06498605311606,5.484642640428967,3.0257678679785514
1774682336522.0,519.173956767338,5.79410912857294,3.010294543571353
1774682341522.0,495.93364883230095,6.2995858753893055,2.9850207062305345
1774682351520.0,643.9541641186663,9.459931590188194,2.8270034204905903
1774682356522.0,715.4809494549393,11.573466299170864,2.721326685041457
1774682366524.0,892.6821885191466,13.58081755528639,2.6209591222356803
1774682376523.0,977.0191638441114,14.868822266272652,2.5565588866863673
1774682381523.0,995.1612951334868,14.928779516330472,2.5535610241834763
1774682386523.0,1037.6076975159244,16.08832636359519,2.49558368182024
1774682396520.0,1076.4032585969844,15.000608581759582,2.5499695709120207
1774682406519.0,760.8053362207789,10.553951810790613,2.772302409460469
1774682411525.0,641.8902495561654,8.878993395329429,2.8560503302335283
1774682416525.0,545.4695892517323,7.595735708845405,2.9202132145577293
1774682426523.0,423.8767228673146,5.634677666744038,3.0182661166627978
1774682436521.0,345.413784227759,4.355940689462509,3.0822029655268746
1774682441521.0,326.3188907847111,3.8010899367318167,3.109945503163409
1774682451518.0,315.56532837879774,4.036656546319112,3.098167172684044
1774682456525.0,381.53365379368444,4.576181332210336,3.071190933389483
1774682466519.0,450.1706213469751,5.748587122462118,3.0125706438768938
1774682471523.0,444.3022367095264,5.737311904859854,3.013134404757007
1774682476525.0,488.542867985243,5.47889702050131,3.026055148974934
1774682486521.0,487.6223865337895,6.052682194262529,2.9973658902868734
1774682491521.0,478.31831197414664,6.246860146025952,2.987656992698702
1774682501518.0,641.0671079139629,7.185619133296448,2.9407190433351773
1774682506525.0,741.3101521023256,8.702055559804474,2.864897222009776
1774682511525.0,849.2891502818914,9.799364311718616,2.810031784414069
1774682521522.0,1012.2325286379253,11.79121672257636,2.7104391638711816
1774682526522.0,1061.6735021039253,12.233519974313994,2.6883240012843
1774682531523.0,1101.7889068369132,14.021066886075618,2.598946655696219
1774682541517.0,1132.2193640462124,15.316079961968125,2.5341960019015937
1774682546520.0,1127.4897542290232,15.72206498874164,2.513896750562918
1774682556525.0,793.5968666003439,10.574088657607215,2.771295567119639
1774682566524.0,572.018684648265,7.703025761765916,2.914848711911704
1774682576522.0,443.2377711871088,5.720201603906351,3.0139899198046822
1774682586521.0,352.66199747625205,4.342810782755779,3.0828594608622106
1774682591521.0,330.4275328353001,3.7179914184573244,3.1141004290771335
1774682601518.0,334.3529910535818,4.616209177882229,3.0691895411058883
1774682606521.0,403.76040404963186,4.853741187082852,3.0573129406458572
1774682611524.0,404.65059769227577,4.733435271657255,3.0633282364171373
1774682616524.0,445.26866990852625,5.092932395150857,3.045353380242457
1774682626522.0,484.9375874667374,5.4992449782624595,3.025037751086877
1774682636520.0,484.5837891503749,5.869291886148362,3.0065354056925817
1774682641520.0,515.4808492888673,6.126260914753169,2.9936869542623414
1774682651521.0,623.6252193987066,7.681324863337113,2.915933756833144
1774682656525.0,732.932592369454,10.355686986397487,2.7822156506801257
1774682666523.0,874.8234417763249,11.72589106155709,2.713705446922145
1774682671523.0,965.7465755594139,13.514328295794593,2.62428358521027
1774682681520.0,1012.0406463651127,15.416089199296895,2.529195540035155
1774682686520.0,1075.8694679394412,16.694114752874693,2.4652942623562653
1774682691520.0,1093.869609485183,15.805169601691063,2.5097415199154467
1774682701523.0,954.2218586593616,12.545608347996858,2.672719582600157
1774682711523.0,689.1760028975367,8.468069420295214,2.876596528985239
1774682716523.0,595.349369278177,7.046886170267919,2.947655691486604
1774682726520.0,457.0180481387598,5.174036718589118,3.041298164070544
1774682731520.0,398.71012254810563,4.596577559894534,3.070171122005273
1774682741534.0,327.2683727021922,3.7528567455428843,3.1123571627228555
1774682751523.0,354.8540758444864,3.7775309952029676,3.1111234502398513
1774682756524.0,401.7743049261056,3.878888847750104,3.1060555576124944
1774682766521.0,444.5885868541517,5.201162163235675,3.039941891838216
1774682771522.0,480.67462066229575,5.598792149200993,3.0200603925399503
1774682781520.0,556.0957352838874,5.5673302498734945,3.021633487506325
1774682786520.0,559.8543155881721,5.498607457701597,3.02506962711492
1774682796524.0,558.1012459128656,5.922847512615596,3.00385762436922
1774682801524.0,713.6494250118462,8.588237237866242,2.8705881381066876
1774682806524.0,828.5277258016446,11.232395376688897,2.738380231165555
1774682816521.0,961.9641036168864,14.599408189098053,2.570029590545097
1774682821522.0,976.2091848729808,15.198450365504447,2.5400774817247775
1774682831520.0,1110.4603218269897,14.933947546392302,2.5533026226803845
1774682841525.0,1166.6991557308188,15.824219274854977,2.5087890362572507
1774682846526.0,1172.0143212345697,15.61007743537796,2.519496128231102
1774682856522.0,813.9628048031213,10.885082511564969,2.755745874421751
1774682861522.0,695.4131485229937,9.11295264799843,2.844352367600078
1774682866522.0,598.0054577432861,7.825746310980953,2.9087126844509523
1774682876521.0,455.3623250579275,5.940239555647552,3.002988022217622
1774682886518.0,371.00411899603813,4.6492135655043185,3.0675393217247837
1774682891525.0,341.7907778834524,4.254285077864932,3.0872857461067533
1774682896525.0,310.20390366735285,3.948179531489268,3.1025910234255365
1774682906522.0,403.894898129799,4.777446445674085,3.0611276777162955
1774682911523.0,434.27196033301163,5.15428627660171,3.0422856861699143
1774682921520.0,454.25780952637456,5.5952954367888355,3.020235228160558
1774682926520.0,502.5322862686247,5.473850330566204,3.0263074834716894
1774682931520.0,492.2840984779744,5.741190308848919,3.012940484557554
1774682941522.0,486.95442967855183,5.532159770632716,3.023392011468364
1774682946522.0,498.15900254854665,5.483210339087429,3.0258394830456283
1774682951523.0,647.2918472055701,8.613792630416498,2.8693103684791748
1774682956523.0,718.5702032236388,10.639464162904277,2.768026791854786
1774682961523.0,841.2932228666091,11.053386204019782,2.7473306897990106
1774682971564.0,1005.891445955182,13.776780066008861,2.6111609966995566
1774682981518.0,1040.8831555600445,14.025352791100755,2.598732360444962
1774682986523.0,1092.2279526850382,14.70248533534117,2.5648757332329413
1774682991524.0,1112.8420793165935,15.803413906154807,2.5098293046922593
1774683001522.0,927.122721401469,12.700323588577765,2.6649838205711114
1774683006522.0,781.8309270030834,10.642734805264531,2.767863259736773
1774683011522.0,664.3949367765828,9.024235693316081,2.8487882153341957
1774683021518.0,492.39143471385825,6.575330481913079,2.971233475904346
1774683026519.0,438.96914620346485,5.583086674938931,3.020845666253053
1774683031519.0,399.1931752597612,4.833501161070231,3.058324941946488
1774683036523.0,360.0014921257549,4.27096437984996,3.0864517810075016
1774683046522.0,299.0548852337124,3.187212248386884,3.1406393875806558
1774683051522.0,334.8680636238889,3.707882513117739,3.1146058743441127
1774683056523.0,405.18788845842647,3.8524639854127214,3.1073768007293636
1774683066519.0,490.7151680085662,4.774520208098876,3.061273989595056
1774683071519.0,491.96490258788725,4.957306936641038,3.052134653167948
1774683076522.0,481.83758812574024,5.536198273385815,3.0231900863307093
1774683081526.0,495.22651036014224,5.862736483650565,3.0068631758174718
1774683091519.0,495.4920423621121,5.952439556822895,3.002378022158855
1774683096521.0,520.6481105602384,6.008857830596915,2.999557108470154
1774683101522.0,630.6545503926719,7.76466496692281,2.9117667516538592
1774683106522.0,781.2411012479308,9.144747140786375,2.842762642960681
1774683116520.0,891.3804342747578,11.783072607671068,2.7108463696164464
1774683121537.0,916.7248074672095,12.44593843675221,2.677703078162389
1774683131525.0,1024.6928970791923,14.95896771231053,2.552051614384473
1774683136525.0,1049.037258445238,15.912873866458003,2.5043563066770997
1774683141526.0,1062.682307209128,16.398559479783607,2.4800720260108196
1774683151522.0,907.0441079548916,14.036080776495162,2.5981959611752417
1774683161520.0,649.0489991321535,9.795113183608265,2.8102443408195867
1774683166520.0,556.8264950102838,8.136072307495297,2.893196384625235
1774683171520.0,476.49563537839595,6.7660665595335026,2.961696672023325
1774683181518.0,371.89307754305094,5.1623262572445725,3.041883687137771
1774683186524.0,343.61937957374374,4.536835688599091,3.073158215570045
1774683191524.0,307.38119271873086,3.8541356969734606,3.107293215151327
1774683201521.0,370.9285082110669,4.485048377182842,3.075747581140858
1774683206523.0,391.08206627357464,5.172062648886185,3.0413968675556906
1774683216518.0,452.4867084107929,5.148882615985971,3.0425558692007013
1774683221519.0,463.03047698443703,5.389313581587752,3.030534320920612
1774683231520.0,476.6720272813397,5.665700161254328,3.0167149919372833
1774683241521.0,465.5124680053868,5.765590540705726,3.0117204729647136
1774683246565.0,463.68612635642376,5.911068803776335,3.004446559811183
1774683251566.0,636.1921214051414,8.611972725754732,2.8694013637122633
1774683261563.0,883.0913189020423,12.191690689773296,2.690415465511335
1774683271569.0,1023.9344394529606,13.882755037676313,2.605862248116184
1774683281560.0,1048.618444168525,13.511116593796897,2.624444170310155
1774683286563.0,1115.5030993331104,15.114364328054107,2.5442817835972944
1774683296565.0,1110.433058452688,16.28350626391368,2.4858246868043157
1774683316569.0,790.3948965942368,11.0987188587595,2.7450640570620246
1774683376558.0,681.0417011808606,9.463495594766805,2.8268252202616595
1774683436572.0,579.5786161438497,7.9062358686990555,2.904688206565047
1774683496569.0,511.7557877798021,6.7673245162397375,2.9616337741880128
1774683556571.0,440.68184872362514,5.768019000358001,3.0115990499820997
1774683616567.0,390.56929797445326,4.972717262202907,3.0513641368898545
1774683630994.0,350.2080724184801,4.537670300390706,3.0731164849804644
1774683636520.0,306.8955027440636,3.607344160544969,3.1196327919727516
1774683641525.0,384.74534229182285,4.327111285763422,3.083644435711829
1774683651526.0,448.7272651258722,4.828472623406559,3.058576368829672
1774683661523.0,503.94819173417204,5.084790948767545,3.0457604525616224
1774683666524.0,497.72109495979294,5.090807994583572,3.045459600270821
1774683676521.0,502.27481433033404,6.232005362324065,2.9883997318837965
1774683681522.0,525.8847227103164,6.559239090324988,2.9720380454837505
1774683691518.0,649.0265310905318,8.215721236838387,2.8892139381580804
1774683696519.0,773.9897139719508,9.240736364502293,2.837963181774885
1774683701519.0,848.839928994491,11.405597037620293,2.729720148118985
1774683706523.0,905.9189751525576,13.070209284932846,2.6464895357533575
1774683711525.0,941.8673530355345,14.526514429911666,2.5736742785044164
1774683721522.0,982.2135332290525,16.55636250573879,2.47218187471306
1774683726523.0,1060.6114261947075,17.48602592389555,2.4256987038052222
1774683736520.0,1113.133918394027,16.299745542063917,2.485012722896804
1774683741520.0,924.4863704772295,13.477232356028585,2.6261383821985707
1774683746521.0,771.339004275591,11.347454124370152,2.7326272937814924
1774683751523.0,650.9683396258258,9.59024502728328,2.820487748635836
1774683756525.0,566.3648192113259,8.259409757085699,2.887029512145715
1774683766522.0,440.9043496151238,6.028520690309524,2.998573965484524
1774683771522.0,390.8604317338909,5.371839519120431,3.0314080240439782
1774683781520.0,326.433937867968,4.059493942418571,3.097025302879071
1774683786520.0,303.6712517662288,3.778998881684132,3.1110500559157934
1774683796523.0,415.63213261923966,4.328104788694155,3.0835947605652922
1774683801525.0,464.4358673932615,4.639948365913725,3.0680025817043135
1774683811523.0,470.17826436915635,5.2129002392229005,3.0393549880388546
1774683816523.0,457.52254671939136,5.700117194746498,3.014994140262675
1774683826521.0,497.90224346916733,6.555733958473591,2.9722133020763204
1774683836519.0,506.10599107775556,6.377779517313887,2.9811110241343055
1774683841519.0,608.4263628423366,8.617764297139386,2.8691117851430303
1774683846524.0,699.3845573499199,10.473391811860111,2.7763304094069943
1774683856519.0,861.081488328881,14.438057024964495,2.578097148751775
1774683861523.0,942.9997058277979,15.65475968514266,2.5172620157428667
1774683871522.0,1011.1696479810282,15.243031381041465,2.5378484309479266
1774683881520.0,1102.1048863505703,16.79360817721899,2.4603195911390503
1774683886520.0,1087.8189057468464,16.186573114385872,2.490671344280706
1774683896523.0,768.0967855656936,10.964021377664585,2.7517989311167703
1774683906523.0,571.9141115195763,7.832993675382131,2.9083503162308935
1774683911523.0,499.3427238189994,6.691710878996387,2.9654144560501803
1774683921520.0,382.2969715199608,5.096266877851214,3.045186656107439
1774683926520.0,348.21420801138174,4.47523120290325,3.0762384398548375
1774683936518.0,304.4761913475308,3.3982995348049068,3.1300850232597544
1774683941525.0,360.3463949537371,4.496568937370746,3.0751715531314625
1774683951524.0,411.6253735456969,5.012147275831043,3.049392636208448
1774683956524.0,423.7749386255751,5.5752780450059785,3.021236097749701
1774683966521.0,498.3775055629835,5.972999488149034,3.001350025592548
1774683971521.0,488.70271109426426,5.673479050420734,3.0163260474789633
1774683981520.0,490.75599242311694,5.3869644019662495,3.0306517799016874
1774683991521.0,622.1141907453247,8.913983561464667,2.8543008219267665
1774684001523.0,840.9809210287372,13.040295735895057,2.647985213205247
1774684011522.0,943.386275403386,13.729289741364342,2.6135355129317825
1774684021518.0,998.79829418247,14.79509460301499,2.56024526984925
1774684026519.0,1068.2342569839866,15.413390746032736,2.529330462698363
1774684031519.0,1072.8844312318204,16.26744444241887,2.486627777879056
1774684036524.0,1073.8603119560892,15.988436717510321,2.5005781641244837
1774684041524.0,903.0347650937575,13.316139353173353,2.634193032341332
1774684051522.0,656.4707185149553,9.255746896427892,2.837212655178605
1774684056523.0,557.9415286585329,7.6894828779015,2.915525856104925
1774684066521.0,441.12431514548695,5.611408425788982,3.0194295787105507
1774684076519.0,352.58563209754544,4.28704388335737,3.0856478058321315
1774684081523.0,329.08603607364665,3.933175853942511,3.1033412073028743
1774684086524.0,308.5154148887936,3.4882195972615095,3.1255890201369243
1774684096522.0,383.4121656413448,4.4594152918537215,3.0770292354073137
1774684106521.0,464.1280191266923,5.331168707579637,3.033441564621018
1774684116521.0,472.19878846986256,5.225351158131299,3.0387324420934347
1774684126518.0,533.2277142069813,5.6788667175300045,3.0160566641234996
1774684131519.0,539.4380949639594,5.43415732494103,3.0282921337529483
1774684136523.0,544.0742272435757,5.64983365690075,3.017508317154962
1774684141525.0,659.7856408039779,8.70006169045567,2.8649969154772164
1774684151523.0,871.0751821092193,12.442926390931355,2.677853680453432
1774684161520.0,998.4499197136519,13.113311069848756,2.644334446507562
1774684166521.0,1004.3093412222531,13.096770018844639,2.645161499057768
